DateTime,Open,High,Low,Close,Instrument,TimeFrame,Source
2025-10-21 04:00:00,150.668,150.797,150.659,150.776,USDJPY,1h,TwelveData
2025-10-21 05:00:00,150.77699,150.827,150.65601,150.685,USDJPY,1h,TwelveData
2025-10-21 06:00:00,150.69,150.731,150.62199,150.69299,USDJPY,1h,TwelveData
2025-10-21 07:00:00,150.69099,150.76601,150.67799,150.731,USDJPY,1h,TwelveData
2025-10-21 08:00:00,150.73,150.73199,150.63699,150.65199,USDJPY,1h,TwelveData
2025-10-21 09:00:00,150.644,150.763,150.616,150.743,USDJPY,1h,TwelveData
2025-10-21 10:00:00,150.72501,150.82201,150.709,150.81799,USDJPY,1h,TwelveData
2025-10-21 11:00:00,150.80701,150.85001,150.463,150.65401,USDJPY,1h,TwelveData
2025-10-21 12:00:00,150.65199,150.994,150.51801,150.97501,USDJPY,1h,TwelveData
2025-10-21 13:00:00,150.974,151.145,150.957,151.11099,USDJPY,1h,TwelveData
2025-10-21 14:00:00,151.118,151.149,150.995,151.042999,USDJPY,1h,TwelveData
2025-10-21 15:00:00,151.041,151.239,150.87601,151.076004,USDJPY,1h,TwelveData
2025-10-21 16:00:00,151.074997,151.521,150.856,151.49899,USDJPY,1h,TwelveData
2025-10-21 17:00:00,151.509,151.60699,151.21201,151.256,USDJPY,1h,TwelveData
2025-10-21 18:00:00,151.24699,151.263,151.056,151.151,USDJPY,1h,TwelveData
2025-10-21 19:00:00,151.14999,151.677,151.061996,151.60899,USDJPY,1h,TwelveData
2025-10-21 20:00:00,151.604,151.802,151.58501,151.78999,USDJPY,1h,TwelveData
2025-10-21 21:00:00,151.79201,152.048004,151.73399,151.91701,USDJPY,1h,TwelveData
2025-10-21 22:00:00,151.92599,152.0090027,151.80299,151.944,USDJPY,1h,TwelveData
2025-10-21 23:00:00,151.94501,152.174,151.88699,152.026993,USDJPY,1h,TwelveData
2025-10-22 00:00:00,152.022995,152.091003,151.58,151.59801,USDJPY,1h,TwelveData
2025-10-22 01:00:00,151.593,151.883,151.44901,151.871,USDJPY,1h,TwelveData
2025-10-22 02:00:00,151.869,151.87601,151.675,151.722,USDJPY,1h,TwelveData
2025-10-22 03:00:00,151.72301,151.95,151.646,151.85001,USDJPY,1h,TwelveData
2025-10-22 04:00:00,151.855,151.972,151.80099,151.91901,USDJPY,1h,TwelveData
2025-10-22 05:00:00,151.91901,151.927,151.87,151.908,USDJPY,1h,TwelveData
2025-10-22 06:00:00,151.91,151.97,151.886,151.91299,USDJPY,1h,TwelveData
2025-10-22 07:00:00,151.908,151.94701,151.864,151.922,USDJPY,1h,TwelveData
2025-10-22 08:00:00,151.922,151.924,151.85699,151.87199,USDJPY,1h,TwelveData
2025-10-22 09:00:00,151.866,151.92599,151.849,151.925,USDJPY,1h,TwelveData
2025-10-22 10:00:00,151.931,151.959,151.856,151.873,USDJPY,1h,TwelveData
2025-10-22 11:00:00,151.873,151.877,151.59801,151.62801,USDJPY,1h,TwelveData
2025-10-22 12:00:00,151.62601,151.75301,151.48399,151.744,USDJPY,1h,TwelveData
2025-10-22 13:00:00,151.743,151.75999,151.58299,151.629,USDJPY,1h,TwelveData
2025-10-22 14:00:00,151.627,151.81799,151.623,151.79401,USDJPY,1h,TwelveData
2025-10-22 15:00:00,151.79401,151.875,151.75,151.758,USDJPY,1h,TwelveData
2025-10-22 16:00:00,151.752,151.873,151.714,151.855,USDJPY,1h,TwelveData
2025-10-22 17:00:00,151.855,151.94901,151.69,151.737,USDJPY,1h,TwelveData
2025-10-22 18:00:00,151.73801,151.85899,151.61501,151.82201,USDJPY,1h,TwelveData
2025-10-22 19:00:00,151.82201,151.909,151.625,151.683,USDJPY,1h,TwelveData
2025-10-22 20:00:00,151.68401,151.826,151.642,151.815,USDJPY,1h,TwelveData
2025-10-22 21:00:00,151.813,151.834,151.711,151.813,USDJPY,1h,TwelveData
2025-10-22 22:00:00,151.813,151.89301,151.714,151.782,USDJPY,1h,TwelveData
2025-10-22 23:00:00,151.783,151.968,151.748,151.922,USDJPY,1h,TwelveData
2025-10-23 00:00:00,151.925,152.044998,151.864,151.967,USDJPY,1h,TwelveData
2025-10-23 01:00:00,151.964,152.0099945,151.854,151.88,USDJPY,1h,TwelveData
2025-10-23 02:00:00,151.88,151.91,151.745,151.79201,USDJPY,1h,TwelveData
2025-10-23 03:00:00,151.782,151.84399,151.49699,151.76199,USDJPY,1h,TwelveData
2025-10-23 04:00:00,151.75301,151.811,151.592,151.631,USDJPY,1h,TwelveData
2025-10-23 05:00:00,151.631,151.89101,151.62801,151.869,USDJPY,1h,TwelveData
2025-10-23 06:00:00,151.879,152.0070038,151.84,151.976,USDJPY,1h,TwelveData
2025-10-23 07:00:00,151.976,152.011002,151.894,151.98,USDJPY,1h,TwelveData
2025-10-23 08:00:00,151.967,151.967,151.856,151.881,USDJPY,1h,TwelveData
2025-10-23 09:00:00,151.858,151.927,151.813,151.896,USDJPY,1h,TwelveData
2025-10-23 10:00:00,151.894,151.99699,151.894,151.981,USDJPY,1h,TwelveData
2025-10-23 11:00:00,151.976,152.26199,151.961,152.13699,USDJPY,1h,TwelveData
2025-10-23 12:00:00,152.14,152.45599,152.105,152.41299,USDJPY,1h,TwelveData
2025-10-23 13:00:00,152.408,152.50101,152.373,152.459,USDJPY,1h,TwelveData
2025-10-23 14:00:00,152.45599,152.48399,152.384,152.47099,USDJPY,1h,TwelveData
2025-10-23 15:00:00,152.464,152.575,152.39799,152.407,USDJPY,1h,TwelveData
2025-10-23 16:00:00,152.408,152.42599,152.311,152.37399,USDJPY,1h,TwelveData
2025-10-23 17:00:00,152.369,152.64799,152.321,152.636,USDJPY,1h,TwelveData
2025-10-23 18:00:00,152.636,152.646,152.371,152.496,USDJPY,1h,TwelveData
2025-10-23 19:00:00,152.493,152.64999,152.44901,152.60699,USDJPY,1h,TwelveData
2025-10-23 20:00:00,152.603,152.66499,152.50101,152.569,USDJPY,1h,TwelveData
2025-10-23 21:00:00,152.563,152.77499,152.56,152.759,USDJPY,1h,TwelveData
2025-10-23 22:00:00,152.765,152.79201,152.657,152.666,USDJPY,1h,TwelveData
2025-10-23 23:00:00,152.666,152.71899,152.448,152.534,USDJPY,1h,TwelveData
2025-10-24 00:00:00,152.53,152.73199,152.468,152.67799,USDJPY,1h,TwelveData
2025-10-24 01:00:00,152.685,152.709,152.57001,152.60699,USDJPY,1h,TwelveData
2025-10-24 02:00:00,152.61099,152.76401,152.576,152.726,USDJPY,1h,TwelveData
2025-10-24 03:00:00,152.722,152.797,152.664,152.71201,USDJPY,1h,TwelveData
2025-10-24 04:00:00,152.71201,152.76801,152.606,152.614,USDJPY,1h,TwelveData
2025-10-24 05:00:00,152.60699,152.64799,152.515,152.532,USDJPY,1h,TwelveData
2025-10-24 06:00:00,152.532,152.56799,152.48801,152.55299,USDJPY,1h,TwelveData
2025-10-24 07:00:00,152.55901,152.60899,152.536,152.552,USDJPY,1h,TwelveData
2025-10-24 08:00:00,152.562,152.59599,152.498,152.543,USDJPY,1h,TwelveData
2025-10-24 09:00:00,152.53,152.593,152.49699,152.589,USDJPY,1h,TwelveData
2025-10-24 10:00:00,152.58,152.674,152.55701,152.59801,USDJPY,1h,TwelveData
2025-10-24 11:00:00,152.606,152.664,152.465,152.642,USDJPY,1h,TwelveData
2025-10-24 12:00:00,152.642,152.89999,152.632,152.89301,USDJPY,1h,TwelveData
2025-10-24 13:00:00,152.89301,152.914,152.761,152.883,USDJPY,1h,TwelveData
2025-10-24 14:00:00,152.886,152.914,152.70399,152.76199,USDJPY,1h,TwelveData
2025-10-24 15:00:00,152.769,152.912,152.75999,152.886,USDJPY,1h,TwelveData
2025-10-24 16:00:00,152.886,153.035995,152.87199,152.95,USDJPY,1h,TwelveData
2025-10-24 17:00:00,152.95,153.061996,152.903,152.91499,USDJPY,1h,TwelveData
2025-10-24 18:00:00,152.903,152.953,152.746,152.827,USDJPY,1h,TwelveData
2025-10-24 19:00:00,152.827,153.018997,152.804,152.936,USDJPY,1h,TwelveData
2025-10-24 20:00:00,152.93201,152.995,152.897,152.948,USDJPY,1h,TwelveData
2025-10-24 21:00:00,152.957,152.983,152.897,152.974,USDJPY,1h,TwelveData
2025-10-24 22:00:00,152.97301,152.992,152.894,152.935,USDJPY,1h,TwelveData
2025-10-24 23:00:00,152.925,152.961,152.217,152.659,USDJPY,1h,TwelveData
2025-10-25 00:00:00,152.673,153.018997,152.586,152.825,USDJPY,1h,TwelveData
2025-10-25 01:00:00,152.827,152.90199,152.69,152.767,USDJPY,1h,TwelveData
2025-10-25 02:00:00,152.76401,152.87801,152.701,152.821,USDJPY,1h,TwelveData
2025-10-25 03:00:00,152.817,152.87601,152.776,152.83701,USDJPY,1h,TwelveData
2025-10-25 04:00:00,152.82899,152.839,152.744,152.80499,USDJPY,1h,TwelveData
2025-10-25 05:00:00,152.8,152.89,152.78999,152.858,USDJPY,1h,TwelveData
2025-10-25 06:00:00,152.858,152.896,152.79601,152.825,USDJPY,1h,TwelveData
2025-10-25 07:00:00,152.821,152.89,152.744,152.81,USDJPY,1h,TwelveData
2025-10-27 11:00:00,153.061005,153.153,152.821,152.89101,USDJPY,1h,TwelveData
2025-10-27 12:00:00,152.886,152.99001,152.64101,152.834,USDJPY,1h,TwelveData
2025-10-27 13:00:00,152.827,153.014008,152.81799,152.968,USDJPY,1h,TwelveData
2025-10-27 14:00:00,152.981,153.050995,152.944,153.035995,USDJPY,1h,TwelveData
2025-10-27 15:00:00,153.035995,153.164,153.028,153.13,USDJPY,1h,TwelveData
2025-10-27 16:00:00,153.13,153.255,153.105,153.123,USDJPY,1h,TwelveData
2025-10-27 17:00:00,153.125,153.13699,152.827,152.972,USDJPY,1h,TwelveData
2025-10-27 18:00:00,152.97,153.029007,152.855,153.014008,USDJPY,1h,TwelveData
2025-10-27 19:00:00,153.0079956,153.076996,152.73399,152.812,USDJPY,1h,TwelveData
2025-10-27 20:00:00,152.81599,152.821,152.692,152.739,USDJPY,1h,TwelveData
2025-10-27 21:00:00,152.739,152.849,152.717,152.767,USDJPY,1h,TwelveData
2025-10-27 22:00:00,152.767,152.80701,152.59,152.63499,USDJPY,1h,TwelveData
2025-10-27 23:00:00,152.632,152.89799,152.55901,152.836,USDJPY,1h,TwelveData
2025-10-28 00:00:00,152.834,153.196,152.802,153.108,USDJPY,1h,TwelveData
2025-10-28 01:00:00,153.105,153.19,152.993,152.99699,USDJPY,1h,TwelveData
2025-10-28 02:00:00,153.0010071,153.12,152.98,153.084,USDJPY,1h,TwelveData
2025-10-28 03:00:00,153.085007,153.091003,152.97099,152.992,USDJPY,1h,TwelveData
2025-10-28 04:00:00,152.99001,153.093994,152.936,153.057007,USDJPY,1h,TwelveData
2025-10-28 05:00:00,153.054993,153.070999,152.754,152.814,USDJPY,1h,TwelveData
2025-10-28 06:00:00,152.819,152.953,152.81,152.907,USDJPY,1h,TwelveData
2025-10-28 07:00:00,152.899,152.911,152.839,152.87399,USDJPY,1h,TwelveData
2025-10-28 08:00:00,152.869,152.869,152.812,152.84801,USDJPY,1h,TwelveData
2025-10-28 09:00:00,152.84,152.84,152.72701,152.74001,USDJPY,1h,TwelveData
2025-10-28 10:00:00,152.742,152.77699,152.62601,152.70399,USDJPY,1h,TwelveData
2025-10-28 11:00:00,152.692,152.73599,152.38901,152.493,USDJPY,1h,TwelveData
2025-10-28 12:00:00,152.489,152.51199,152.258,152.399,USDJPY,1h,TwelveData
2025-10-28 13:00:00,152.399,152.472,152.291,152.452,USDJPY,1h,TwelveData
2025-10-28 14:00:00,152.455,152.474,152.16,152.27699,USDJPY,1h,TwelveData
2025-10-28 15:00:00,152.269,152.302,151.847,151.873,USDJPY,1h,TwelveData
2025-10-28 16:00:00,151.873,151.97,151.75301,151.90601,USDJPY,1h,TwelveData
2025-10-28 17:00:00,151.90601,152.059006,151.80499,152.013,USDJPY,1h,TwelveData
2025-10-28 18:00:00,152.018997,152.353,152.011993,152.142,USDJPY,1h,TwelveData
2025-10-28 19:00:00,152.138,152.162,151.83701,151.946,USDJPY,1h,TwelveData
2025-10-28 20:00:00,151.946,152.080002,151.868,151.91,USDJPY,1h,TwelveData
2025-10-28 21:00:00,151.91,151.987,151.82001,151.85699,USDJPY,1h,TwelveData
2025-10-28 22:00:00,151.858,152.082001,151.854,152.029999,USDJPY,1h,TwelveData
2025-10-28 23:00:00,152.029007,152.218,152.014008,152.12801,USDJPY,1h,TwelveData
2025-10-29 00:00:00,152.133,152.371,152.12399,152.19501,USDJPY,1h,TwelveData
2025-10-29 01:00:00,152.19299,152.26199,151.968,151.98599,USDJPY,1h,TwelveData
2025-10-29 02:00:00,151.98199,152.17799,151.84599,152.136,USDJPY,1h,TwelveData
2025-10-29 03:00:00,152.136,152.306,152.105,152.106,USDJPY,1h,TwelveData
2025-10-29 04:00:00,152.10899,152.19501,152.087006,152.17101,USDJPY,1h,TwelveData
2025-10-29 05:00:00,152.175,152.246,152.084,152.098007,USDJPY,1h,TwelveData
2025-10-29 06:00:00,152.098999,152.104,151.94099,152.048996,USDJPY,1h,TwelveData
2025-10-29 07:00:00,152.048004,152.131,152.037003,152.098999,USDJPY,1h,TwelveData
2025-10-29 08:00:00,152.101,152.114,152.0099945,152.042999,USDJPY,1h,TwelveData
2025-10-29 09:00:00,152.033997,152.179,152.020004,152.164,USDJPY,1h,TwelveData
2025-10-29 10:00:00,152.161,152.19299,151.782,151.828,USDJPY,1h,TwelveData
2025-10-29 11:00:00,151.73599,151.888,151.53,151.634,USDJPY,1h,TwelveData
2025-10-29 12:00:00,151.627,151.916,151.54201,151.89,USDJPY,1h,TwelveData
2025-10-29 13:00:00,151.888,152.142,151.884,151.981,USDJPY,1h,TwelveData
2025-10-29 14:00:00,151.97701,152.054993,151.91,152.052002,USDJPY,1h,TwelveData
2025-10-29 15:00:00,152.048996,152.114,151.95399,152.070007,USDJPY,1h,TwelveData
2025-10-29 16:00:00,152.067993,152.543,152.057007,152.36099,USDJPY,1h,TwelveData
2025-10-29 17:00:00,152.358,152.452,152.123,152.14,USDJPY,1h,TwelveData
2025-10-29 18:00:00,152.14101,152.179,151.996,152.054001,USDJPY,1h,TwelveData
2025-10-29 19:00:00,152.059998,152.33299,152.042007,152.33299,USDJPY,1h,TwelveData
2025-10-29 20:00:00,152.332,152.46899,152.189,152.23199,USDJPY,1h,TwelveData
2025-10-29 21:00:00,152.231,152.343,152.201,152.241,USDJPY,1h,TwelveData
2025-10-29 22:00:00,152.237,152.40601,152.13,152.241,USDJPY,1h,TwelveData
2025-10-29 23:00:00,152.239,152.297,152.15601,152.239,USDJPY,1h,TwelveData
2025-10-30 00:00:00,152.242,152.243,151.85899,151.993,USDJPY,1h,TwelveData
2025-10-30 01:00:00,151.996,152.168,151.978,152.029999,USDJPY,1h,TwelveData
2025-10-30 02:00:00,152.029999,152.061005,151.89999,151.912,USDJPY,1h,TwelveData
2025-10-30 03:00:00,151.907,152.17799,151.892,152.147,USDJPY,1h,TwelveData
2025-10-30 04:00:00,152.145,152.317,152.084,152.244,USDJPY,1h,TwelveData
2025-10-30 05:00:00,152.24699,153.054993,152.174,152.81,USDJPY,1h,TwelveData
2025-10-30 06:00:00,152.821,153.059998,152.745,152.814,USDJPY,1h,TwelveData
2025-10-30 07:00:00,152.81599,152.87601,152.582,152.714,USDJPY,1h,TwelveData
2025-10-30 08:00:00,152.715,152.73599,152.565,152.645,USDJPY,1h,TwelveData
2025-10-30 09:00:00,152.646,152.73599,152.60201,152.69,USDJPY,1h,TwelveData
2025-10-30 10:00:00,152.68401,152.756,152.58,152.72501,USDJPY,1h,TwelveData
2025-10-30 11:00:00,152.71899,152.946,152.498,152.627,USDJPY,1h,TwelveData
2025-10-30 12:00:00,152.627,152.679,152.446,152.53799,USDJPY,1h,TwelveData
2025-10-30 13:00:00,152.541,152.561,152.31,152.32201,USDJPY,1h,TwelveData
2025-10-30 14:00:00,152.32201,153.138,152.155,152.95799,USDJPY,1h,TwelveData
2025-10-30 15:00:00,152.957,153.020996,152.554,152.76601,USDJPY,1h,TwelveData
2025-10-30 16:00:00,152.756,153.042007,152.668,153.037003,USDJPY,1h,TwelveData
2025-10-30 17:00:00,153.035995,153.517,152.92799,153.332,USDJPY,1h,TwelveData
2025-10-30 18:00:00,153.338,153.54601,153.271,153.401,USDJPY,1h,TwelveData
2025-10-30 19:00:00,153.39799,153.88699,153.39799,153.742,USDJPY,1h,TwelveData
2025-10-30 20:00:00,153.74001,153.80099,153.618,153.77901,USDJPY,1h,TwelveData
2025-10-30 21:00:00,153.77499,153.959,153.76601,153.95599,USDJPY,1h,TwelveData
2025-10-30 22:00:00,153.952,154.174,153.85899,154.11501,USDJPY,1h,TwelveData
2025-10-30 23:00:00,154.112,154.28799,154.074005,154.28799,USDJPY,1h,TwelveData
2025-10-31 00:00:00,154.284,154.444,154.131,154.19299,USDJPY,1h,TwelveData
2025-10-31 01:00:00,154.198,154.321,154.048004,154.286,USDJPY,1h,TwelveData
2025-10-31 02:00:00,154.284,154.342,154.039001,154.17,USDJPY,1h,TwelveData
2025-10-31 03:00:00,154.168,154.229,154.063004,154.093994,USDJPY,1h,TwelveData
2025-10-31 04:00:00,154.093994,154.17,154.044998,154.098007,USDJPY,1h,TwelveData
2025-10-31 05:00:00,154.097,154.149,154.044998,154.078003,USDJPY,1h,TwelveData
2025-10-31 06:00:00,154.080002,154.089996,154.014999,154.070007,USDJPY,1h,TwelveData
2025-10-31 07:00:00,154.076996,154.15601,154.035004,154.11501,USDJPY,1h,TwelveData
2025-10-31 08:00:00,154.11501,154.133,154.022003,154.046997,USDJPY,1h,TwelveData
2025-10-31 09:00:00,154.059006,154.13699,154.024002,154.10699,USDJPY,1h,TwelveData
2025-10-31 10:00:00,154.10201,154.164,153.83099,153.905,USDJPY,1h,TwelveData
2025-10-31 11:00:00,153.89999,154.035995,153.815,153.89301,USDJPY,1h,TwelveData
2025-10-31 12:00:00,153.888,153.92101,153.645,153.83,USDJPY,1h,TwelveData
2025-10-31 13:00:00,153.82899,153.884,153.73399,153.882,USDJPY,1h,TwelveData
2025-10-31 14:00:00,153.88,154.067993,153.84599,154.035004,USDJPY,1h,TwelveData
2025-10-31 15:00:00,154.031998,154.057007,153.89999,153.936,USDJPY,1h,TwelveData
2025-10-31 16:00:00,153.931,154.054993,153.826,153.911,USDJPY,1h,TwelveData
2025-10-31 17:00:00,153.907,154.235,153.877,154.22099,USDJPY,1h,TwelveData
2025-10-31 18:00:00,154.21899,154.395,154.16499,154.30499,USDJPY,1h,TwelveData
2025-10-31 19:00:00,154.304,154.41299,154.217,154.242,USDJPY,1h,TwelveData
2025-10-31 20:00:00,154.242,154.291,154.095993,154.123,USDJPY,1h,TwelveData
2025-10-31 21:00:00,154.134,154.18401,154.078003,154.125,USDJPY,1h,TwelveData
2025-10-31 22:00:00,154.125,154.18401,154.039993,154.089005,USDJPY,1h,TwelveData
2025-10-31 23:00:00,154.098999,154.252,153.879,154.129,USDJPY,1h,TwelveData
2025-11-01 00:00:00,154.133,154.231,154.042999,154.070999,USDJPY,1h,TwelveData
2025-11-01 01:00:00,154.076996,154.095993,153.88699,153.942,USDJPY,1h,TwelveData
2025-11-01 02:00:00,153.94099,154.093994,153.911,154.039993,USDJPY,1h,TwelveData
2025-11-01 03:00:00,154.035004,154.173,153.963,154.11099,USDJPY,1h,TwelveData
2025-11-01 04:00:00,154.112,154.17599,154.076004,154.089996,USDJPY,1h,TwelveData
2025-11-01 05:00:00,154.091003,154.134,154.029999,154.082001,USDJPY,1h,TwelveData
2025-11-01 06:00:00,154.085999,154.13499,154.056,154.108,USDJPY,1h,TwelveData
2025-11-01 07:00:00,154.11,154.12,153.933,153.936,USDJPY,1h,TwelveData
2025-11-01 08:00:00,153.92799,153.94,153.92799,153.94,USDJPY,1h,TwelveData
2025-11-03 11:00:00,154.19901,154.216,154.114,154.17,USDJPY,1h,TwelveData
2025-11-03 12:00:00,154.17,154.188,154.070999,154.11,USDJPY,1h,TwelveData
2025-11-03 13:00:00,154.10899,154.12601,154.029999,154.078995,USDJPY,1h,TwelveData
2025-11-03 14:00:00,154.082001,154.095001,154.035004,154.063004,USDJPY,1h,TwelveData
2025-11-03 15:00:00,154.059998,154.085999,153.98399,154.072998,USDJPY,1h,TwelveData
2025-11-03 16:00:00,154.070007,154.134,154.054001,154.118,USDJPY,1h,TwelveData
2025-11-03 17:00:00,154.118,154.242,154.098007,154.18401,USDJPY,1h,TwelveData
2025-11-03 18:00:00,154.18401,154.284,154.10201,154.105,USDJPY,1h,TwelveData
2025-11-03 19:00:00,154.10699,154.20599,154.044998,154.103,USDJPY,1h,TwelveData
2025-11-03 20:00:00,154.103,154.16901,154.080994,154.161,USDJPY,1h,TwelveData
2025-11-03 21:00:00,154.161,154.19,154.12601,154.16499,USDJPY,1h,TwelveData
2025-11-03 22:00:00,154.166,154.185,154.091995,154.147,USDJPY,1h,TwelveData
2025-11-03 23:00:00,154.147,154.19099,154.136,154.177,USDJPY,1h,TwelveData
2025-11-04 00:00:00,154.17599,154.29601,154.17101,154.246,USDJPY,1h,TwelveData
2025-11-04 01:00:00,154.243,154.27299,154.069,154.095001,USDJPY,1h,TwelveData
2025-11-04 02:00:00,154.085999,154.158,153.884,154.093994,USDJPY,1h,TwelveData
2025-11-04 03:00:00,154.097,154.166,154.063004,154.127,USDJPY,1h,TwelveData
2025-11-04 04:00:00,154.12601,154.175,154.054993,154.14999,USDJPY,1h,TwelveData
2025-11-04 05:00:00,154.149,154.24001,154.11501,154.16701,USDJPY,1h,TwelveData
2025-11-04 06:00:00,154.16299,154.252,154.132,154.185,USDJPY,1h,TwelveData
2025-11-04 07:00:00,154.19,154.21899,154.16901,154.189,USDJPY,1h,TwelveData
2025-11-04 08:00:00,154.189,154.216,154.172,154.19901,USDJPY,1h,TwelveData
2025-11-04 09:00:00,154.205,154.25,154.175,154.19099,USDJPY,1h,TwelveData
2025-11-04 10:00:00,154.19,154.224,154.151,154.196,USDJPY,1h,TwelveData
2025-11-04 11:00:00,154.20399,154.397,154.192,154.33299,USDJPY,1h,TwelveData
2025-11-04 12:00:00,154.33299,154.48199,154.295,154.323,USDJPY,1h,TwelveData
2025-11-04 13:00:00,154.323,154.358,154.10001,154.103,USDJPY,1h,TwelveData
2025-11-04 14:00:00,154.10201,154.158,154.048004,154.082993,USDJPY,1h,TwelveData
2025-11-04 15:00:00,154.078995,154.101,153.80499,154.056,USDJPY,1h,TwelveData
2025-11-04 16:00:00,154.056,154.080994,153.68401,153.72701,USDJPY,1h,TwelveData
2025-11-04 17:00:00,153.73,153.78999,153.489,153.621,USDJPY,1h,TwelveData
2025-11-04 18:00:00,153.62,153.631,153.327,153.575,USDJPY,1h,TwelveData
2025-11-04 19:00:00,153.578,153.69701,153.381,153.649,USDJPY,1h,TwelveData
2025-11-04 20:00:00,153.644,153.755,153.397,153.48,USDJPY,1h,TwelveData
2025-11-04 21:00:00,153.481,153.601,153.312,153.575,USDJPY,1h,TwelveData
2025-11-04 22:00:00,153.57201,153.592,153.368,153.57001,USDJPY,1h,TwelveData
2025-11-04 23:00:00,153.569,153.625,153.49899,153.52299,USDJPY,1h,TwelveData
2025-11-05 00:00:00,153.522,153.541,153.311,153.38699,USDJPY,1h,TwelveData
2025-11-05 01:00:00,153.382,153.541,153.364,153.47501,USDJPY,1h,TwelveData
2025-11-05 02:00:00,153.46899,153.597,153.33299,153.379,USDJPY,1h,TwelveData
2025-11-05 03:00:00,153.381,153.552,153.334,153.549,USDJPY,1h,TwelveData
2025-11-05 04:00:00,153.54601,153.64,153.51801,153.58501,USDJPY,1h,TwelveData
2025-11-05 05:00:00,153.58501,153.661,153.541,153.563,USDJPY,1h,TwelveData
2025-11-05 06:00:00,153.558,153.64101,153.558,153.627,USDJPY,1h,TwelveData
2025-11-05 07:00:00,153.627,153.69099,153.617,153.62199,USDJPY,1h,TwelveData
2025-11-05 08:00:00,153.62601,153.683,153.59399,153.65401,USDJPY,1h,TwelveData
2025-11-05 09:00:00,153.66499,153.666,153.61099,153.64,USDJPY,1h,TwelveData
2025-11-05 10:00:00,153.631,153.69299,153.504,153.58,USDJPY,1h,TwelveData
2025-11-05 11:00:00,153.54401,153.74699,153.226,153.235,USDJPY,1h,TwelveData
2025-11-05 12:00:00,153.23,153.298,152.955,153.162,USDJPY,1h,TwelveData
2025-11-05 13:00:00,153.157,153.323,153.061005,153.311,USDJPY,1h,TwelveData
2025-11-05 14:00:00,153.311,153.56599,153.295,153.506,USDJPY,1h,TwelveData
2025-11-05 15:00:00,153.506,153.528,153.384,153.481,USDJPY,1h,TwelveData
2025-11-05 16:00:00,153.478,153.565,153.40199,153.517,USDJPY,1h,TwelveData
2025-11-05 17:00:00,153.515,153.74001,153.44701,153.661,USDJPY,1h,TwelveData
2025-11-05 18:00:00,153.662,153.69,153.44299,153.554,USDJPY,1h,TwelveData
2025-11-05 19:00:00,153.55901,153.664,153.412,153.492,USDJPY,1h,TwelveData
2025-11-05 20:00:00,153.492,153.707,153.48199,153.683,USDJPY,1h,TwelveData
2025-11-05 21:00:00,153.68401,153.842,153.614,153.62601,USDJPY,1h,TwelveData
2025-11-05 22:00:00,153.62,153.70799,153.57001,153.61,USDJPY,1h,TwelveData
2025-11-05 23:00:00,153.61,153.74899,153.55901,153.705,USDJPY,1h,TwelveData
2025-11-06 00:00:00,153.705,153.991,153.685,153.976,USDJPY,1h,TwelveData
2025-11-06 01:00:00,153.981,154.031998,153.892,153.936,USDJPY,1h,TwelveData
2025-11-06 02:00:00,153.937,154.311,153.92799,154.3,USDJPY,1h,TwelveData
2025-11-06 03:00:00,154.30099,154.356,154.10201,154.11501,USDJPY,1h,TwelveData
2025-11-06 04:00:00,154.11501,154.144,154.050995,154.072006,USDJPY,1h,TwelveData
2025-11-06 05:00:00,154.076004,154.14301,154.0019989,154.125,USDJPY,1h,TwelveData
2025-11-06 06:00:00,154.121,154.13,154.052994,154.10899,USDJPY,1h,TwelveData
2025-11-06 07:00:00,154.103,154.13499,154.076996,154.116,USDJPY,1h,TwelveData
2025-11-06 08:00:00,154.116,154.142,154.076004,154.11,USDJPY,1h,TwelveData
2025-11-06 09:00:00,154.11301,154.11301,154.0099945,154.052002,USDJPY,1h,TwelveData
2025-11-06 10:00:00,154.052002,154.087006,153.97301,154.076004,USDJPY,1h,TwelveData
2025-11-06 11:00:00,154.082001,154.14,153.84399,153.88699,USDJPY,1h,TwelveData
2025-11-06 12:00:00,153.88699,153.94099,153.798,153.86501,USDJPY,1h,TwelveData
2025-11-06 13:00:00,153.86501,154.0010071,153.78999,153.94299,USDJPY,1h,TwelveData
2025-11-06 14:00:00,153.94299,153.994,153.828,153.86501,USDJPY,1h,TwelveData
2025-11-06 15:00:00,153.867,154.024994,153.855,153.94701,USDJPY,1h,TwelveData
2025-11-06 16:00:00,153.94901,154.0059967,153.826,153.88,USDJPY,1h,TwelveData
2025-11-06 17:00:00,153.87801,154.0059967,153.804,153.976,USDJPY,1h,TwelveData
2025-11-06 18:00:00,153.976,153.993,153.769,153.86301,USDJPY,1h,TwelveData
2025-11-06 19:00:00,153.862,153.871,153.52699,153.55701,USDJPY,1h,TwelveData
2025-11-06 20:00:00,153.561,153.771,153.552,153.718,USDJPY,1h,TwelveData
2025-11-06 21:00:00,153.714,153.774,153.698,153.742,USDJPY,1h,TwelveData
2025-11-06 22:00:00,153.742,153.76401,153.584,153.645,USDJPY,1h,TwelveData
2025-11-06 23:00:00,153.63901,153.74001,153.58,153.601,USDJPY,1h,TwelveData
2025-11-07 00:00:00,153.601,153.63699,153.401,153.5,USDJPY,1h,TwelveData
2025-11-07 01:00:00,153.496,153.586,153.38,153.405,USDJPY,1h,TwelveData
